0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-473.3384294076459,37.68845296272489,11.419574559828956,7.5420972786130775,5.737216104029359,-2.837257616842997,-8.258807163818242,-5.222039388376482,-1.7286705508747349,-4.372140155584894,-3.106018176941289,1.1946283399326787,0.6854379680224025,-2.1684178612698664,-0.624620655572708,-1.7350441568451263,-3.2250227372701947,-0.35148142805445465,-0.033054891952825856,-2.0574121346249803,male_neutral
-687.18701171875,91.54810333251953,3.1035959720611572,17.28023910522461,13.302529335021973,-7.409363269805908,-11.415599822998047,-7.570817470550537,4.587912559509277,-4.31480598449707,-3.8091530799865723,3.8477072715759277,0.5682951807975769,-5.434722900390625,3.0118796825408936,-3.8993334770202637,-3.09393310546875,4.526338577270508,-1.4502372741699219,-2.7069854736328125,male_neutral
-525.9110107421875,76.83438873291016,-5.498404502868652,15.722257614135742,10.112391471862793,-20.330659866333008,-18.02070426940918,-8.554301261901855,-17.85555076599121,-3.6681880950927734,-10.658409118652344,-10.23590087890625,-2.5662686824798584,-6.349122047424316,-7.087696075439453,-0.6394473314285278,-10.615674018859863,1.4017678499221802,-1.6099083423614502,0.4669269323348999,male_sad
-381.18335884271886,30.801511623495546,7.584930380006557,10.088496530615922,3.157803197545781,-8.954845147982287,-8.97981198263449,-6.300184998790967,-7.768732662539974,-6.346012667601156,-4.559054858194269,-3.3416124708026693,-2.477048843871944,-3.9785464491995186,-3.0443391691652573,-2.9882667564581746,-4.388340802042847,-0.9596214688056202,0.0439568190393666,-0.631358856085847,male_sad
-582.4706420898438,75.89222717285156,-6.31885290145874,17.24828338623047,2.599733591079712,-25.478546142578125,-20.649658203125,-11.921223640441895,-18.912145614624023,-2.9771125316619873,-12.86530590057373,-7.082409858703613,-3.7325782775878906,-7.51125955581665,-5.1748046875,-1.5426690578460693,-8.154985427856445,5.543736457824707,-4.089728832244873,1.0302269458770752,male_sad
-592.7846069335938,55.01830291748047,2.389024496078491,8.437736511230469,1.4339022636413574,-11.379554748535156,-15.191681861877441,-16.554712295532227,-11.474578857421875,-9.142600059509277,-11.55141830444336,-3.8811416625976562,-6.2707905769348145,-6.966019153594971,-6.45597505569458,-6.005859851837158,-10.006690979003906,-3.5397379398345947,-8.280641555786133,-4.547696590423584,male_fear
-526.780462663326,42.97593234978593,5.281404065910383,7.205885673757363,0.6583581974113947,-10.329793573581046,-13.19960360460239,-14.293845767496625,-10.025636444553937,-9.58475646234407,-9.188827948555582,-2.8301690352172244,-4.928767287270103,-6.060295538030572,-4.942948488025992,-5.636946800896229,-8.204590969334435,-3.3160165998122455,-5.910585032942568,-4.411282490372758,male_fear
-640.3074951171875,51.60673522949219,1.497582197189331,7.522284507751465,-2.1456189155578613,-12.50531005859375,-17.985029220581055,-17.917892456054688,-10.975388526916504,-9.98042106628418,-10.463847160339355,-2.693052053451538,-6.586315631866455,-6.9270172119140625,-6.0938639640808105,-8.212776184082031,-7.87434720993042,-4.352657318115234,-9.61129379272461,-7.736292839050293,male_fear
-634.931640625,93.86245727539062,10.237963676452637,13.434576988220215,8.630197525024414,-1.9119453430175781,-6.207233905792236,-15.634185791015625,-7.791632652282715,-1.8204491138458252,-8.795846939086914,-5.450540065765381,1.3242502212524414,-7.164608955383301,-2.93196439743042,3.2572438716888428,-12.682910919189453,0.12693987786769867,-3.187621593475342,-3.1852476596832275,male_sad
-477.0211155081413,36.516537723871934,15.696456288609166,7.857323200117809,2.7499787578235546,-1.6926941738082268,-7.587774983097927,-10.414440233481844,-6.9608681847203675,-4.595965345840873,-5.345203264111045,-3.112503317795711,-1.4247887484095672,-3.9938796071034117,-2.2427719869861877,0.14590973757614462,-5.220789267131476,-3.0988346236952107,-2.0054647384426256,-4.146451598033409,male_sad
-693.447021484375,92.61256408691406,8.827911376953125,13.765204429626465,5.116523742675781,-2.8900206089019775,-10.713610649108887,-17.88577651977539,-5.832242012023926,-1.3027470111846924,-8.597768783569336,-4.369677543640137,-0.10502149909734726,-8.441030502319336,2.4647796154022217,-0.053378522396087646,-12.760316848754883,1.9394205808639526,-5.804352760314941,-4.581083297729492,male_sad
-507.26568603515625,79.60870361328125,-3.9571359157562256,13.067451477050781,14.070074081420898,-16.08993911743164,-23.883142471313477,-11.056297302246094,-25.43973159790039,-6.80660343170166,-11.70627498626709,-11.482549667358398,-3.1941792964935303,-8.686101913452148,-13.31919002532959,-0.4391375184059143,-15.319819450378418,-1.1077759265899658,-1.402496099472046,-4.587752819061279,male_sad
-329.5481383655121,24.518396749159333,10.500810845374534,7.5838696168239315,2.944840908548037,-5.2597931490553504,-9.147089775381426,-7.341737038697437,-9.841775608676707,-7.73179105672127,-4.861949189112464,-4.4960530854178735,-2.329047579428271,-3.056534900254095,-3.799099053814137,-3.0974108054427916,-4.963006218279577,-1.5481841408361603,-0.28374895742917655,-3.217692381850729,male_sad
-568.499755859375,81.312744140625,-5.016402721405029,14.372247695922852,8.240387916564941,-21.975597381591797,-24.843294143676758,-14.281026840209961,-26.44706916809082,-4.384416103363037,-14.511492729187012,-10.09450912475586,-3.929636001586914,-12.383275032043457,-9.745902061462402,-0.3226417899131775,-14.563695907592773,6.333311557769775,-5.451149940490723,-6.629425048828125,male_sad
-597.3836669921875,96.31595611572266,5.147276878356934,20.452510833740234,7.8077311515808105,-7.457067489624023,-10.471381187438965,-18.610883712768555,-1.1725294589996338,-4.148443222045898,-9.157355308532715,-1.2705464363098145,-1.4575384855270386,-4.6588358879089355,-7.542665958404541,1.6960238218307495,-11.672669410705566,0.3879092037677765,-2.5614287853240967,-5.176464080810547,male_neutral
-454.08199408534034,39.14421221312859,17.078082294453385,8.390850664160622,2.9570337029797606,-2.943978024339949,-7.508984065930963,-7.885425032337383,-4.6741908505163146,-4.20697159768642,-4.108615748827672,-2.2096841066730866,-1.4503396772466435,-2.651134323272263,-2.241692961019495,-2.8651383746494665,-4.322515089462383,-1.605520602756509,-1.3081226050883326,-4.414288566253855,male_neutral
-657.9530029296875,90.9798583984375,3.383491277694702,18.935894012451172,2.743183135986328,-10.634258270263672,-16.200927734375,-20.244413375854492,-0.15259887278079987,-7.210844993591309,-8.59632682800293,-1.4364771842956543,-1.6912376880645752,-8.521380424499512,-6.02112340927124,-1.9515279531478882,-10.989124298095703,2.5715229511260986,-3.5178287029266357,-7.8035888671875,male_neutral
-478.1346435546875,61.87007522583008,4.180037975311279,31.68951416015625,5.858267307281494,-14.43494701385498,-7.021511077880859,6.271447658538818,-8.490107536315918,-4.085481643676758,2.8049159049987793,-4.829945087432861,-2.7475037574768066,3.279489040374756,-5.063395977020264,3.2027933597564697,-5.820771217346191,-1.5510202646255493,0.09333464503288269,-2.319880247116089,male_disgust
-341.0785991128593,23.964015516318575,7.820898894989882,16.127671354285688,4.4623665528094145,-7.780915580791435,-3.712993265188297,2.4504026704209174,-4.908156133683186,-3.0297306094001613,1.0805764474514024,-3.122980262625065,-1.6951322062199186,-0.25379384829084306,-2.7571449928137373,0.01782135703813926,-2.184738562624431,-2.2035444993956563,-0.26280362145182534,-1.8974524918735174,male_disgust
-528.1383666992188,57.21335983276367,5.478184700012207,32.40485382080078,-1.754469871520996,-19.792510986328125,-7.3289666175842285,6.55264139175415,-11.125442504882812,-2.493056535720825,3.2259531021118164,-5.377871036529541,-1.1192313432693481,1.229735016822815,-5.76143217086792,3.177821397781372,-7.8018012046813965,0.4183453619480133,-1.840910792350769,-3.4534175395965576,male_disgust
-396.240234375,65.97705841064453,-1.6182355880737305,11.947668075561523,-2.6918864250183105,-15.084273338317871,-14.778716087341309,-9.801458358764648,-11.604334831237793,-5.210041046142578,-9.586584091186523,-5.510316848754883,-5.8894219398498535,-9.156110763549805,-9.234795570373535,-1.2858803272247314,-9.219895362854004,1.046766757965088,-5.060876846313477,-4.564136028289795,male_surprise
-260.1647910798425,26.083495074821595,7.076093529676491,5.935301622217275,0.999294949683788,-7.616539231524984,-6.704352024572802,-5.57133136915056,-5.4096812445813,-4.328539214392284,-4.360462202779636,-3.8445937705992552,-3.802021075229695,-4.834832642472497,-4.342612083162709,-2.529574698149907,-4.277862343851964,-2.1932491979615296,-2.4843458880596905,-3.157367483663838,male_surprise
-449.0740661621094,64.08341217041016,-3.9746129512786865,10.215527534484863,-7.3023505210876465,-18.545621871948242,-17.138031005859375,-11.313698768615723,-12.08681583404541,-5.760473251342773,-9.326713562011719,-4.14028263092041,-7.299216270446777,-9.54199504852295,-7.210344314575195,-3.1802728176116943,-8.959779739379883,0.6977806687355042,-5.792694091796875,-3.449857234954834,male_surprise
-555.7011108398438,81.44577026367188,8.410308837890625,18.43675994873047,9.109009742736816,-14.038714408874512,-6.087649345397949,-12.803266525268555,-3.221484661102295,-5.326405048370361,-9.3966646194458,0.3644258677959442,-1.7569701671600342,-6.963765621185303,-0.7925788164138794,-1.3643068075180054,-8.03840160369873,4.74481201171875,-6.4372992515563965,0.17685021460056305,male_surprise
-356.12605565607083,28.192319203932318,11.116645554991136,8.425313019421294,1.0040722551087131,-8.292568629925032,-9.171209787505044,-6.671466822283189,-4.207125749791157,-6.50891157421462,-4.82764186307338,-0.21609225314711433,-1.3098102031389642,-2.9782265949382767,-1.4429811033291302,-2.059608895143767,-2.7304984587581336,-0.7302200551178882,-1.5446066017619353,-2.185508201657237,male_surprise
-624.0576171875,82.64752197265625,7.3432183265686035,17.47770881652832,4.40067195892334,-14.234916687011719,-6.5053887367248535,-11.487397193908691,-1.0481946468353271,-6.670095920562744,-7.590455055236816,1.6270116567611694,-5.1119585037231445,-8.26244068145752,-0.05408031493425369,-3.591111898422241,-4.8339338302612305,2.7918715476989746,-6.701141357421875,-0.686750590801239,male_surprise
-562.1959838867188,91.26007843017578,1.988830804824829,21.245290756225586,11.319225311279297,-9.800742149353027,-12.980607986450195,-10.998388290405273,0.8714523315429688,-6.480077266693115,-6.4329609870910645,-1.019944429397583,0.8304266333580017,-7.97871208190918,-0.5847386121749878,-0.36981260776519775,-11.000873565673828,1.7833609580993652,-6.12559175491333,-1.1384789943695068,male_neutral
-406.7204977248767,33.83718880142626,13.949452443819606,10.648726875922376,5.77613903171188,-4.185172488824517,-7.9318405754722425,-4.702726849744729,-2.2274826240019725,-4.712400074398986,-3.9663193614022707,-0.599615990964194,-1.1693942165575257,-2.757317342212901,0.01616545064583787,-1.0397413432266456,-4.563769406710784,-2.590491026725561,-1.6318771255144202,-3.430431988453882,male_neutral
-620.4851684570312,86.30374908447266,0.4185102581977844,19.745080947875977,5.367811679840088,-11.890759468078613,-17.559192657470703,-11.138871192932129,-1.346362590789795,-11.142120361328125,-6.6084699630737305,-0.3854779303073883,-2.0518274307250977,-9.658120155334473,1.4969521760940552,-4.281918525695801,-8.061896324157715,1.2861968278884888,-6.446831226348877,-3.592705011367798,male_neutral
-620.86767578125,100.14302825927734,-0.9993404150009155,14.308403015136719,12.787382125854492,-6.502710342407227,-9.889228820800781,-12.14345932006836,2.3998522758483887,-3.3672726154327393,-5.475503444671631,0.8733925223350525,3.012737512588501,-6.78270149230957,-0.5888369083404541,-0.13930577039718628,-9.944318771362305,2.356590509414673,-3.697232961654663,-2.8865435123443604,male_neutral
-428.5810785612349,31.086662506791257,12.089350973430703,5.81528753604406,3.289261989696039,-1.672073687691936,-5.677631490779419,-4.981522827127374,-2.076098676772013,-2.621955066755754,-2.0124989572589063,0.6518795119176117,-0.09653902146919612,-2.0758952857116495,-0.7539585998936805,-1.3893204679545879,-2.8399246833291207,-1.1388100289919199,-0.8298562644390813,-2.333529366593966,male_neutral
-680.8921508789062,98.77896118164062,-3.6114351749420166,15.270088195800781,9.305527687072754,-8.19418716430664,-14.163814544677734,-12.544068336486816,2.6744871139526367,-5.072189807891846,-5.367689609527588,2.0500328540802,-0.02893933840095997,-9.020716667175293,2.0175538063049316,-5.457398414611816,-7.464877128601074,3.178483009338379,-5.1366753578186035,-4.023802757263184,male_neutral
-534.7332763671875,76.1587905883789,8.015772819519043,17.112287521362305,4.584219932556152,-14.702089309692383,-9.791791915893555,-7.270122051239014,-2.781196117401123,-5.594658851623535,-7.011631488800049,-1.945338249206543,-4.473395824432373,-4.278408050537109,-0.6006687879562378,-5.187313079833984,-8.059667587280273,2.476229429244995,-9.052350997924805,0.6058465242385864,male_surprise
-462.8608974673101,56.892336449704636,9.050050622483818,14.150907938218198,2.596429202857851,-14.134462781449908,-10.231951300968566,-7.385313104515924,-2.7630909025147847,-6.559598333848719,-5.575542589361733,-1.8579664494827983,-4.417161634232688,-3.5079747358268225,-0.11583328550158083,-5.462597539218897,-6.930345359225328,0.3947793759289616,-6.352267912353243,-2.4997460284429365,male_surprise
-595.1625366210938,74.58641052246094,6.840769290924072,16.203392028808594,-1.2294583320617676,-16.97650718688965,-11.609132766723633,-6.314740180969238,-3.1371991634368896,-9.052157402038574,-6.155076503753662,-2.419008731842041,-5.619775295257568,-3.7120373249053955,-1.5862462520599365,-8.554245948791504,-3.417438268661499,-1.9498326778411865,-7.304530620574951,-1.1627511978149414,male_surprise
-546.4852294921875,83.39537048339844,2.6312334537506104,14.903800010681152,12.463391304016113,-8.440176963806152,-16.016809463500977,-16.019519805908203,-2.891554594039917,-7.901333808898926,-8.13547134399414,-3.38051700592041,-0.5320796966552734,-9.517890930175781,-4.162837505340576,-0.6111493706703186,-13.750371932983398,0.7163413763046265,-5.883555889129639,-5.97039794921875,male_neutral
-515.9704231386181,71.08652962838212,6.240091688286828,14.014555472336149,10.9376036870959,-7.322034933981919,-15.772978704313937,-16.274038070796447,-2.859575196338624,-8.291618944503364,-8.181316952028798,-2.503794285093836,-1.0747909701995877,-8.295335346132442,-3.2336959188177414,-1.5846083859218796,-12.644144471877382,-0.537451338281474,-5.083592060556379,-6.499079113292589,male_neutral
-609.8883056640625,80.77327728271484,1.597468614578247,12.572846412658691,6.657596588134766,-10.768858909606934,-20.764677047729492,-16.163286209106445,-2.6390082836151123,-9.876571655273438,-7.406727313995361,-4.680843830108643,-4.9744768142700195,-13.234908103942871,-2.444456100463867,-5.341861248016357,-12.251436233520508,0.83992999792099,-8.95744514465332,-8.529351234436035,male_neutral
-368.8110656738281,70.0343246459961,-20.452266693115234,13.360764503479004,5.346631050109863,-26.348217010498047,-18.266117095947266,-8.657442092895508,-15.547532081604004,-2.0108871459960938,-8.364561080932617,-3.478789806365967,0.5071881413459778,-6.9625091552734375,-5.199512481689453,1.1485114097595215,-11.01789379119873,3.1640055179595947,-1.6291844844818115,0.4066973924636841,male_happy
